sway,wave
AutoHide,n
-46.337,3.618,27.68,211.62,2.806
27.273,1.403,5.032,210.66,2.862
34.731,2.075,12.531,71.71,2.53
48.896,1.67,7.659,152.13,1.809
38.909,2.59,19.138,135.22,2.918
-41.432,0.621,-5.938,279.05,1.879
-53.131,2.66,19.777,204.44,1.933
47.227,1.323,5.209,31.31,2.162
-43.944,12.635,49.727,311.26,2.881
-8.539,8.172,42.083,265.67,2.027
37.473,11.337,46.082,81.03,1.902
-48.53,2.546,20.184,69.27,2.466
-24.819,1.332,4.088,152.86,1.891
-34.199,2.165,11.333,91.42,2.461
-23.017,0.749,-4.064,191.08,2.665
-24.362,17.445,63.605,77.0,2.694
7.235,0.232,-12.595,216.87,2.198
33.838,1.122,0.536,101.56,1.993
-35.34,2.724,19.025,123.55,2.355
26.563,0.319,-12.19,191.4,3.088
-19.036,0.583,-6.528,145.12,1.896
29.415,19.081,57.437,185.4,2.473
4.002,9.394,43.096,234.52,2.619
33.759,18.033,56.408,233.76,1.732
-10.673,0.423,-6.378,286.32,2.635
38.194,0.543,-7.301,73.53,2.946
-36.574,0.51,-10.297,159.39,2.973
13.196,1.617,7.501,289.23,2.135
49.459,5.516,35.67,231.2,2.799
-23.532,1.818,9.003,209.82,1.989
-13.665,3.221,26.159,286.81,2.938
-17.929,2.613,21.061,103.11,2.382
33.244,7.408,38.353,193.27,2.147
-53.263,22.991,65.773,29.6,2.309
13.861,1.437,6.264,139.43,3.011
31.455,0.374,-10.104,73.78,2.556
-45.152,12.647,49.551,140.53,2.034
-21.453,0.275,-15.407,268.38,2.374
49.395,5.16,34.653,329.44,2.126
-14.189,1.516,5.363,348.95,2.467
9.798,9.268,42.242,28.37,2.527
36.331,1.361,3.955,194.77,2.492
-25.284,0.375,-20.143,179.72,2.996
39.717,1.52,6.241,214.18,3.059
19.711,1.076,3.783,255.55,2.977
50.082,16.215,57.144,179.88,2.609
47.499,7.137,39.376,312.85,2.697
-24.763,1.027,0.646,165.25,1.958
27.579,0.444,-7.778,108.05,2.673
36.792,0.554,-7.119,40.08,2.754
-47.725,2.312,16.367,319.82,2.724
-52.121,2.709,21.227,337.29,2.988
54.086,12.292,50.429,328.76,2.356
3.069,3.462,25.858,296.18,2.853
-53.285,2.379,14.508,189.24,2.737
53.358,5.26,34.827,181.74,2.671
25.33,7.581,38.598,51.5,2.979
15.767,6.73,37.053,296.25,2.816
9.086,6.157,35.623,144.44,2.271
42.397,3.436,27.45,295.2,2.637
12.931,2.144,11.597,203.24,2.128
-29.666,3.325,27.558,148.01,2.038
53.151,14.744,54.988,257.14,2.469
27.788,2.146,12.678,164.49,2.158
21.272,0.406,-5.162,128.51,2.9
-12.569,17.795,63.126,209.18,1.773
-9.534,3.332,26.826,76.51,1.726
28.72,2.261,14.655,174.4,2.352
-26.533,3.234,26.601,135.95,2.324
-4.192,17.458,59.541,229.76,2.719
-12.555,14.038,54.354,199.93,2.885
-46.205,16.008,55.125,332.87,2.739
30.26,2.098,12.824,192.52,2.712
-48.271,17.626,57.408,216.43,2.494
40.616,2.941,23.742,215.35,1.992
7.945,2.87,20.981,327.42,2.159
-51.287,3.095,24.878,30.83,2.956
-27.208,0.93,0.65,125.91,2.876
-34.831,11.486,48.585,80.68,2.379
19.59,6.653,36.903,310.25,2.25
36.073,0.779,-3.551,197.67,2.962
37.648,2.803,22.691,320.43,1.877
-44.971,2.388,17.894,20.34,2.326
-27.687,0.684,-2.877,219.48,2.335
38.615,15.226,52.589,241.33,2.068
-41.878,1.792,8.686,99.19,2.592
17.433,2.436,13.837,5.03,2.007
35.319,1.115,0.772,206.08,1.805
1.896,0.784,-2.744,232.73,2.021
2.775,3.456,25.796,129.05,2.804
0.372,16.856,56.79,341.9,3.067
-6.294,6.036,37.24,321.05,1.833
-47.407,5.92,35.482,185.65,2.728
-12.647,2.757,19.4,9.28,1.812
-44.279,1.586,6.202,99.71,2.619
-3.295,16.841,57.863,206.75,2.646
24.094,2.772,21.232,171.18,2.187
22.867,0.409,-19.865,20.22,1.76
-39.95,1.872,9.413,72.23,2.719
-16.741,4.087,30.618,237.89,2.869
47.893,7.02,39.155,85.49,1.964
5.091,2.003,7.905,11.64,1.864
-20.516,15.174,57.983,318.39,2.291
-21.425,0.591,-6.878,345.61,2.121
24.954,11.758,45.692,144.77,2.648
27.952,6.115,35.304,133.64,1.718
15.265,16.256,52.809,307.83,3.078
-46.773,1.254,2.142,310.53,3.09
31.259,2.896,23.593,256.01,1.817
-43.446,3.27,26.136,78.53,3.002
-43.024,19.315,62.293,79.27,2.066
-32.691,16.334,59.581,10.22,3.017
53.309,4.804,33.352,252.23,2.482
18.697,5.498,34.32,307.75,2.598
-15.913,11.115,49.057,122.67,1.744
-39.081,0.531,-7.484,119.1,2.756
4.565,5.564,34.3,178.67,2.302
23.24,0.851,1.107,208.93,2.612
-20.268,2.629,21.514,124.05,1.769
31.62,3.055,24.572,111.35,2.484
47.398,18.495,61.247,110.84,2.904
0.681,9.911,44.398,13.7,1.941
48.066,19.693,64.141,281.58,2.778
-18.44,10.994,49.104,99.78,2.218
31.507,0.438,-8.954,45.94,1.759
24.825,0.365,-20.689,197.08,2.029
-50.411,15.442,53.142,255.4,1.987
-32.372,2.684,17.153,294.29,2.832
36.909,0.504,-8.277,268.02,3.047
38.152,13.607,49.869,246.06,2.098
3.711,8.754,41.895,187.67,2.494
-35.918,8.727,43.227,40.26,1.891
-24.194,7.175,40.666,329.38,3.061
12.914,1.132,3.469,209.6,2.419
52.062,4.076,30.716,91.67,2.586
52.051,2.035,10.885,92.64,3.022
15.392,1.107,3.826,209.88,2.704
-52.309,2.444,15.961,163.8,1.845
29.2,1.688,7.612,34.0,2.146
12.689,6.537,36.562,182.73,2.453
-40.272,20.174,65.372,110.23,2.679
-24.736,6.314,38.462,263.05,1.983
-46.037,21.165,64.675,229.0,2.052
-19.654,18.364,65.591,157.68,2.073
-24.865,10.066,47.045,85.73,2.319
-7.982,14.282,53.715,302.98,2.961
22.867,0.395,-15.785,315.11,2.798
2.432,0.232,-18.782,82.18,2.041
30.449,17.651,55.328,270.73,2.885
31.631,0.343,-10.852,354.55,2.244
-44.529,18.459,60.034,270.55,2.292
-24.435,17.632,64.083,179.25,2.852
-29.955,16.161,59.809,289.31,2.638
-27.401,1.587,6.934,7.27,1.872
-35.962,3.617,29.077,318.15,1.736
18.699,22.028,62.22,242.57,2.499
-38.967,4.764,33.209,43.92,2.724
32.165,0.357,-10.565,249.36,1.796
-34.763,5.608,36.439,124.2,2.586
-8.263,6.099,37.545,185.62,2.701
14.512,8.644,40.747,349.98,1.911
-15.342,7.454,41.101,128.8,2.981
28.144,1.816,8.985,357.15,2.326
-22.87,2.117,12.818,74.0,2.718
-52.121,3.637,27.975,343.54,2.497
-21.785,0.385,-11.3,318.67,1.837
-10.239,8.375,42.664,241.43,2.012
30.038,2.047,12.031,307.03,2.552
53.923,2.51,18.315,280.83,2.168
-31.538,13.091,52.236,273.92,2.381
12.701,19.028,57.733,244.85,1.761
5.664,3.946,28.499,19.63,3.024
-17.789,3.784,29.163,243.81,2.429
-39.252,19.857,65.222,272.07,1.986
17.04,0.387,-14.206,205.18,2.82
-21.908,7.139,40.565,172.05,2.527
-16.533,0.798,-2.746,33.88,2.599
-45.476,1.642,6.856,54.44,2.496
3.549,7.185,38.569,340.39,2.8
3.059,0.83,-2.359,234.84,1.726
37.184,10.098,43.93,310.24,3.007
45.577,2.379,13.178,274.09,1.886
14.445,0.34,-13.922,89.42,2.743
29.846,25.382,67.743,185.14,2.905
37.683,3.196,25.555,306.75,2.796
-49.537,21.844,64.738,28.84,2.016
18.07,3.395,26.774,8.02,2.493
6.046,6.934,37.697,28.3,2.969
23.983,1.165,3.782,351.15,2.496
1.235,6.057,36.193,186.77,2.344
18.347,7.761,39.065,83.39,2.653
-30.088,8.09,42.453,182.54,2.06
20.49,21.892,61.869,303.67,2.929
35.237,6.313,36.008,89.14,1.905
-10.007,2.133,9.22,144.77,1.863
10.228,2.245,12.202,130.72,1.741
19.936,0.795,1.33,291.98,2.658
26.775,17.931,55.338,10.02,2.527
37.053,0.507,-8.21,165.83,2.184
-42.678,2.506,19.375,62.33,2.35
-24.298,1.492,5.607,31.0,2.782
-37.68,0.624,-3.872,22.56,2.937
31.979,0.482,-8.219,271.88,2.972
43.105,3.893,29.879,137.02,2.286
52.992,2.505,17.48,280.89,2.358
-16.006,0.503,-6.8,107.65,2.692
-34.717,2.83,22.025,183.67,2.81
-21.195,6.739,39.499,327.24,2.494
-7.37,1.175,2.498,305.53,1.744
32.783,7.563,38.652,19.15,1.982
3.55,4.055,29.101,253.35,2.283
-12.953,2.871,22.474,217.11,2.242
-29.37,10.885,48.102,207.63,2.748
-3.029,13.982,52.083,230.32,2.366
-28.278,12.414,51.379,274.7,1.75
-11.915,14.903,56.083,112.81,2.149
-47.572,11.861,47.761,25.81,2.585
21.684,0.359,-24.177,177.1,2.532
-19.146,0.692,-4.959,105.69,2.917
-5.334,10.833,46.656,249.85,2.746
-11.285,1.145,2.409,246.15,2.647
-0.869,0.354,-21.825,87.16,1.887
-25.036,6.681,39.436,66.99,2.964
-9.985,12.236,50.075,117.95,2.027
18.739,10.185,43.147,170.66,2.511
9.15,0.212,-19.697,224.39,3.081
-3.531,3.482,26.929,193.77,1.851
-41.797,9.499,44.211,212.24,3.058
8.399,0.17,-18.01,195.34,2.609
31.584,17.855,55.798,53.57,1.779
9.792,21.521,62.526,110.15,2.349
12.696,0.319,-21.218,357.14,2.56
-29.911,9.118,44.547,218.38,2.474
23.112,11.914,45.83,4.33,1.991
-9.894,2.973,20.639,323.26,2.124
37.883,12.28,47.676,311.5,2.376
6.796,4.025,28.821,284.14,2.926
31.825,1.842,9.464,314.84,2.413
-6.216,13.971,52.672,337.67,2.02
-4.61,16.222,56.942,168.21,1.73
-27.446,5.45,36.192,4.45,2.513
-38.94,2.705,21.102,197.12,1.732
25.464,5.525,34.051,70.35,2.219
-32.597,0.549,-10.537,9.5,1.899
53.926,20.492,67.844,16.85,2.281
-22.476,1.473,5.069,201.63,1.889
6.307,2.135,9.496,217.91,2.72
24.904,12.2,46.372,291.48,2.245
45.175,3.151,25.75,168.52,2.424
29.75,20.344,59.504,294.29,1.774
1.288,20.568,63.688,188.54,2.25
-10.507,7.028,39.843,252.63,3.064
16.693,4.499,31.405,59.83,2.362
10.484,2.84,21.573,47.19,2.223
7.798,0.19,-13.946,123.99,2.841
-45.063,11.967,48.377,100.0,2.773
-1.086,2.364,8.58,353.2,3.059
-20.209,4.821,33.469,258.48,1.76
6.746,14.047,50.777,81.22,2.281
26.068,2.532,17.426,238.06,3.082
39.979,13.47,49.804,325.0,1.836
-52.665,2.576,18.118,152.3,2.45
35.239,9.572,42.818,239.7,2.647
-30.841,2.787,20.627,71.45,2.122
9.749,24.277,67.236,68.21,2.614
-12.323,0.336,-15.901,86.01,2.427
-32.097,1.53,6.714,284.33,2.656
-13.823,0.362,-24.633,125.08,1.806
-26.462,0.752,-2.426,295.73,2.931
-29.245,0.672,-2.02,193.07,2.38
-37.924,8.636,42.868,135.08,2.513
49.796,4.107,31.032,334.93,1.934
2.121,0.305,-22.492,74.16,3.005
9.665,11.458,46.1,12.19,2.822
-0.097,0.316,-12.716,357.82,1.852
-43.896,2.804,23.063,113.24,2.478
-9.581,0.701,-1.528,246.76,2.676
44.9,15.384,53.941,109.36,2.907
-16.765,8.571,43.808,135.23,2.251
10.556,6.7,36.911,306.4,1.745
-18.222,0.245,-19.477,74.8,2.861
-49.091,12.204,48.056,306.86,2.779
-39.931,2.154,12.394,296.73,2.487
-18.93,0.226,-16.952,57.7,2.327
27.443,0.777,-1.995,247.59,3.032
-23.669,2.563,19.955,288.73,2.335
29.03,7.188,37.739,196.52,2.392
-47.765,9.793,44.018,54.31,2.792
-13.801,9.339,45.1,359.82,1.917
-54.547,2.367,13.802,183.69,2.577
17.158,23.132,64.238,270.96,2.398
38.121,2.324,14.851,166.45,2.069
15.301,18.069,55.735,27.18,3.09
-13.238,0.302,-13.753,178.31,2.365
-39.857,11.086,47.388,131.42,1.74
-18.516,0.248,-19.719,273.14,2.078
-33.646,17.523,62.319,2.03,2.069
-37.45,1.591,6.943,207.5,2.96
-1.697,15.897,55.48,176.25,2.907
-2.047,4.096,30.441,236.39,2.383
-6.906,5.613,36.237,338.26,2.78
5.787,3.212,24.209,351.62,1.897
4.209,15.423,53.458,206.32,2.785
-45.382,1.164,0.944,41.91,2.833
-7.63,4.464,32.748,124.5,2.098
24.426,2.404,14.466,183.41,2.523
-43.724,19.273,61.915,260.67,2.877
31.4,4.254,29.784,27.54,2.202
-1.126,10.744,46.065,186.84,2.697
-26.221,1.423,5.312,138.8,1.941
54.022,19.135,64.901,76.09,2.738
-13.572,2.739,20.495,131.85,2.533
24.89,16.975,53.668,221.7,1.742
48.583,7.903,41.037,191.15,2.876
19.654,0.363,-6.997,223.63,3.006
36.512,19.701,59.749,39.04,3.01
-25.667,12.44,51.829,209.72,3.051
4.714,8.784,41.842,124.71,3.03
-41.817,5.923,36.145,264.41,2.826
6.188,0.171,-18.969,21.72,2.843
-47.99,2.41,18.024,48.22,2.552
-4.416,0.396,-10.186,99.04,2.468
-31.249,0.549,-4.39,15.05,1.885
18.325,8.036,39.571,343.69,2.589
19.71,2.769,19.158,266.93,1.87
13.283,0.305,-15.665,6.04,1.752
-33.554,5.814,37.092,193.9,2.414
14.238,20.635,60.239,304.07,2.657
19.936,0.435,-16.646,192.43,1.79
-6.284,3.957,30.557,181.71,2.314
-4.223,11.775,48.216,60.03,1.708
0.381,19.092,61.159,41.47,3.029
-45.758,2.031,12.111,317.49,2.078
48.015,11.455,47.465,91.28,2.103
46.062,13.362,50.469,307.97,1.838
5.392,0.25,-11.844,312.78,2.937
31.705,0.217,-14.98,29.91,1.934
-22.227,1.64,6.92,244.0,3.024
0.099,0.697,-3.369,332.17,1.801
21.838,5.435,34.105,118.06,2.826
-43.502,1.119,0.681,322.83,3.048
-47.21,2.773,22.78,39.23,2.458
-49.273,1.59,6.493,61.72,2.328
-12.739,0.349,-19.971,200.25,3.085
-9.724,0.42,-16.965,333.1,3.097
0.404,3.463,26.019,228.5,3.043
-10.967,0.395,-19.922,232.01,2.099
-7.399,15.149,55.413,338.35,3.045
2.402,6.806,37.858,259.03,2.203
-3.108,8.875,42.842,315.92,2.982
10.626,2.15,11.405,24.98,2.02
21.059,2.329,12.871,199.92,2.349
-31.672,1.875,9.142,323.06,2.89
-20.816,16.133,60.216,291.39,2.357
-36.379,8.424,42.588,7.05,2.271
-25.624,10.433,47.71,195.02,1.979
-22.764,1.439,4.748,338.68,3.088
12.763,1.926,9.815,26.51,2.028
25.672,0.346,-19.858,235.74,2.208
28.875,3.719,27.857,290.8,2.784
-14.535,14.694,56.203,312.94,2.121
-14.982,6.947,39.874,278.03,1.757
33.484,3.022,24.418,2.63,2.438
13.316,0.309,-14.593,76.28,2.407
53.469,5.022,34.088,164.02,1.848
2.906,3.25,23.88,276.3,1.828
-1.072,22.013,67.639,75.03,2.227
-32.74,9.325,44.672,25.28,3.09
-51.008,4.727,32.048,248.37,2.876
-3.722,17.937,60.423,75.08,2.438
-0.593,18.725,60.812,321.03,2.362
-51.711,5.309,33.836,220.97,1.994
-7.877,16.565,58.792,340.43,1.732
-49.021,2.663,21.572,293.91,2.185
7.18,1.799,7.311,111.04,1.826
-44.752,9.208,43.29,156.92,3.042
13.964,15.301,51.495,196.54,3.073
-22.71,13.035,53.354,175.05,1.957
-32.296,8.736,43.565,339.07,2.123
-32.776,9.444,44.897,166.66,2.33
-24.198,0.514,-8.905,98.1,2.151
39.884,0.624,-4.523,60.91,2.341
26.559,4.611,31.291,141.86,2.368
-29.023,1.088,2.978,127.23,2.609
-2.219,1.312,2.516,332.46,1.799
18.645,3.482,27.288,114.55,2.237
3.983,0.262,-21.858,241.39,1.962
-47.066,22.586,66.959,116.9,2.181
14.678,17.241,54.474,241.79,2.158
-31.84,1.747,8.233,215.91,2.263
5.801,10.343,44.662,225.34,2.622
-24.919,7.442,41.311,193.06,1.731
-54.558,3.222,25.81,190.15,3.06
-2.35,3.38,25.492,277.83,2.636
4.669,18.025,57.766,336.93,1.781
2.177,0.276,-21.076,105.32,2.209
17.369,1.095,3.95,290.19,1.89
-13.52,0.342,-21.284,26.57,2.003
13.559,12.716,47.535,53.56,2.179
25.06,3.363,26.397,208.21,2.552
-21.306,17.356,63.235,215.4,2.568
-20.058,6.544,38.927,142.91,2.985
-12.36,6.937,39.727,122.1,3.094
-38.228,2.504,16.201,29.27,3.007
-8.261,14.261,53.739,7.9,2.307
21.677,0.645,-0.693,131.13,2.24
25.65,9.871,42.701,335.43,2.443
39.672,2.74,21.567,199.1,3.002
-3.025,15.345,54.695,292.31,2.65
-13.883,0.327,-20.711,130.43,1.789
-37.565,7.226,39.984,266.73,2.901
24.115,2.451,14.908,159.24,2.629
-14.092,1.179,2.313,35.77,2.49
-19.774,7.321,40.983,208.84,1.918
39.609,0.624,-4.649,257.61,2.351
-33.038,3.101,25.747,58.97,2.41
-38.889,1.754,8.253,195.11,2.938
-3.22,1.09,1.165,151.46,2.806
23.915,10.221,43.205,145.94,2.703
-46.925,19.766,61.702,236.57,1.741
-40.863,18.832,62.233,181.87,2.322
15.41,13.019,47.767,92.71,2.485
-20.461,0.257,-19.548,189.96,2.868
49.037,3.214,26.301,229.89,2.964
18.415,6.299,36.187,319.92,1.851
-36.236,2.789,21.471,209.61,1.825
11.664,0.281,-13.546,132.68,2.34
-5.157,15.671,55.913,219.06,2.883
41.633,10.811,45.503,55.85,2.163
3.666,0.81,-2.707,246.53,2.479
43.848,6.702,38.107,135.57,2.675
23.975,0.796,0.26,167.76,2.931
-8.394,8.16,42.045,66.13,2.877
19.07,11.817,45.663,16.47,2.831
-3.616,15.418,54.988,206.67,2.282
-37.372,19.148,64.607,43.65,2.859
42.986,12.086,47.796,114.99,2.903
26.689,10.794,44.288,71.21,2.584
29.245,4.699,31.327,244.8,2.472
40.588,2.624,18.408,225.5,3.019
0.915,2.338,8.706,174.15,2.227
-13.599,2.303,12.614,327.93,2.912
3.612,0.195,-18.509,291.73,2.756
33.145,2.139,13.753,153.57,2.317
18.583,1.31,5.531,22.6,2.917
46.9,3.826,29.928,199.22,1.754
-25.893,0.391,-20.874,207.96,2.089
-109.495,27.334,80.202,74.53,1.821
-9.296,42.211,92.297,169.0,2.531
68.956,3.0,24.783,40.23,2.73
-103.781,22.009,72.395,117.33,1.715
48.068,35.706,84.496,52.41,1.731
55.267,12.757,51.599,107.95,2.749
-91.467,25.521,73.472,55.64,2.594
17.841,25.717,68.259,176.4,2.432
47.825,22.479,69.439,196.11,2.51
39.455,44.708,89.201,329.28,2.464
94.198,14.272,51.111,280.3,1.715
67.153,47.194,101.94,95.37,1.765
88.657,19.143,61.691,350.38,1.921
-77.826,6.391,36.272,254.78,2.687
74.124,5.378,36.159,12.09,2.434
-81.598,25.708,70.27,214.1,1.753
-102.807,16.644,60.316,269.08,2.26
-52.838,6.082,35.894,104.04,2.02
-77.321,24.937,67.719,252.25,2.835
-43.898,44.324,91.096,256.36,1.989
68.632,20.618,71.157,88.29,1.74
74.092,5.009,35.048,27.22,2.0
100.261,29.375,74.303,149.03,1.958
-45.48,25.287,72.16,59.82,2.007
34.574,28.901,73.771,173.31,2.091
-57.791,6.051,35.835,257.44,2.776
93.297,30.882,77.942,303.08,2.116
-84.786,10.339,44.413,224.19,2.164
93.914,37.15,83.449,334.79,2.559
-16.006,23.644,75.397,173.72,2.817
-48.96,28.399,75.081,326.44,2.737
111.483,30.952,74.553,243.99,2.014
-68.949,34.042,77.809,340.1,1.701
-66.768,2.649,20.767,151.77,3.074
76.351,16.502,60.241,77.21,2.781
39.56,40.87,86.201,263.13,3.078
88.57,23.844,70.633,196.84,2.484
93.033,23.935,69.177,16.82,2.558
-46.444,1.535,5.552,76.48,1.743
106.469,25.915,68.382,136.3,2.108
-53.354,5.891,35.425,29.73,2.071
-117.053,46.419,99.781,349.95,2.629
-83.824,21.328,63.804,179.33,2.317
35.042,44.025,87.521,135.67,1.79
-79.064,29.947,74.901,12.61,2.746
-79.97,6.225,36.187,218.98,2.886
66.091,5.129,35.203,282.61,2.874
55.415,30.351,82.001,222.37,2.633
-53.046,1.723,7.999,37.55,2.797
-32.764,41.356,92.388,152.09,2.593
47.713,4.421,32.311,131.58,2.91
33.875,30.055,74.964,182.72,2.879
106.381,37.182,80.894,129.09,2.102
93.658,14.925,52.36,74.85,2.442
-73.959,35.886,79.959,22.49,2.692
-53.044,4.195,30.352,284.94,2.414
58.449,13.463,53.609,170.97,2.512
-95.445,23.754,72.358,57.88,2.064
56.484,8.469,43.165,305.16,2.499
19.837,27.034,69.961,314.44,2.317
50.432,33.763,83.582,199.83,2.032
-39.768,21.446,68.204,347.38,2.243
-76.014,14.236,50.074,43.43,1.914
-7.271,27.749,78.101,163.04,2.673
-122.125,40.005,91.19,231.26,2.126
80.49,21.176,69.266,131.58,2.339
-65.816,2.644,20.254,160.52,2.663
3.392,44.731,89.885,139.9,2.902
-30.455,45.37,97.511,341.4,2.681
59.011,3.966,29.899,119.61,2.35
87.478,34.579,83.46,110.66,2.816
34.646,29.396,74.392,297.87,2.989
60.54,43.94,95.827,83.76,2.111
98.08,21.436,63.228,114.18,2.848
67.946,23.259,75.387,227.31,2.526
-25.926,27.367,80.344,17.85,2.558
-9.574,45.693,95.95,312.14,1.883
-49.632,1.233,2.573,75.0,1.854
31.103,24.394,66.381,54.0,1.953
105.026,31.182,75.363,56.31,1.89
95.823,21.192,63.462,178.9,2.571
23.097,36.52,79.868,136.69,2.945
109.565,42.031,84.562,284.51,2.324
54.891,32.083,83.489,13.57,1.957
82.39,9.728,45.298,167.81,2.298
63.396,8.781,44.307,111.55,2.228
81.955,10.572,47.013,359.97,2.877
-72.397,6.731,36.55,18.57,2.562
54.725,2.909,23.979,88.83,2.391
-16.943,39.631,91.758,197.85,2.963
-84.65,34.082,80.436,239.33,1.801
69.039,29.965,82.984,300.95,2.246
19.319,27.482,70.571,236.98,2.72
-45.63,23.236,68.706,177.68,2.016
100.284,23.294,65.86,149.22,1.779
55.098,2.69,21.927,157.32,1.739
-73.488,12.69,47.574,216.45,2.187
70.311,4.354,32.954,247.23,2.899
-24.112,31.75,84.92,0.1,1.719
115.955,42.236,84.724,216.03,2.253
47.273,34.929,83.549,170.99,1.859
54.694,22.221,71.41,18.34,2.094
-105.446,22.431,73.492,200.51,2.917
68.578,11.25,49.153,155.14,2.661
-58.99,2.797,20.459,61.95,2.574
65.45,32.905,85.919,237.63,2.587
-40.931,35.162,84.447,39.39,2.835
-34.122,43.228,93.827,297.48,3.08
78.68,30.045,81.718,232.96,1.869
-52.208,2.611,19.371,178.9,2.722
-96.358,30.15,80.694,116.56,2.497
-38.762,30.28,80.514,238.74,1.935
-59.386,4.467,31.508,219.5,2.877
-21.637,27.983,81.286,201.95,2.822
-111.969,24.769,77.332,177.18,2.718
-5.104,22.96,71.084,109.28,2.818
-50.372,2.003,11.057,212.53,1.762
-107.212,21.784,72.79,351.49,2.577
-89.786,21.535,66.351,148.25,1.788
-46.615,29.11,76.75,357.6,2.461
-82.442,13.19,48.801,174.64,2.74
-49.913,8.499,41.226,335.97,1.903
73.307,24.378,76.363,41.09,1.856
76.352,19.117,66.687,290.79,2.529
0.258,39.076,86.339,151.6,1.731
54.103,21.281,69.476,12.85,1.952
52.794,18.397,62.856,224.75,2.47
-48.755,34.072,81.056,203.69,2.181
62.019,20.075,69.292,290.13,2.574
-67.628,21.43,60.789,61.95,2.115
64.038,9.502,45.849,270.44,2.425
-65.883,2.619,19.81,121.26,2.652
-66.601,3.875,28.565,42.95,2.051
-49.867,4.334,30.601,250.73,2.973
48.637,1.944,9.696,42.72,2.012
-95.474,27.234,77.181,207.58,2.175
-117.498,31.902,84.664,14.67,1.802
-47.785,22.96,67.345,108.95,2.972
5.877,28.736,74.873,168.96,2.72
-92.26,14.781,53.671,258.71,2.991
-25.759,18.962,67.345,32.48,2.364
-85.569,13.043,48.972,243.32,2.697
-21.173,21.954,73.338,168.62,1.779
68.239,13.86,54.837,47.04,2.727
109.214,31.691,75.476,56.26,2.046
68.08,15.66,59.324,12.39,2.067
62.176,19.259,67.512,259.8,1.803
-56.487,18.282,56.607,58.01,2.001
50.079,4.444,32.335,99.11,2.292
2.804,27.855,74.837,242.74,2.004
-2.956,38.923,87.198,161.14,2.406
-12.233,28.141,80.016,45.31,1.768
-53.735,5.673,34.882,237.71,2.685
6.834,31.355,77.552,21.35,1.964
80.363,5.192,34.581,178.65,1.827
-77.301,20.877,60.885,248.11,2.52
-88.685,18.122,59.071,245.54,2.187
57.091,5.36,35.068,171.78,2.934
-55.035,10.019,43.421,66.58,2.22
-14.303,21.925,72.314,268.42,1.877
-49.157,16.255,54.818,286.13,2.551
-16.894,19.488,67.93,253.51,1.838
-112.937,25.955,78.734,226.24,2.964
-44.253,26.137,73.897,309.71,3.042
52.144,7.078,39.597,152.76,2.869
58.876,20.292,68.911,41.54,2.789
102.143,26.19,69.806,349.71,1.895
-106.486,19.307,67.94,40.18,2.313
-58.195,6.347,36.465,93.86,2.089
0.068,23.672,69.994,246.85,2.95
-105.864,32.16,84.728,268.8,2.887
-35.525,20.028,67.382,304.67,2.43
-76.904,14.785,50.958,115.7,2.407
-75.175,16.035,52.789,18.53,2.28
48.837,43.216,91.266,25.7,1.952
63.467,23.899,76.141,154.18,2.561
-21.875,18.83,66.922,277.1,2.791
63.1,9.607,46.078,145.63,3.037
-71.976,3.522,26.817,173.13,2.057
-9.207,27.58,78.496,211.41,1.856
67.809,14.1,55.427,311.65,2.617
-115.951,47.124,101.386,328.2,2.141
71.537,13.328,53.334,63.58,2.582
9.431,37.667,82.645,236.87,1.774
62.457,9.262,45.338,29.24,2.262
-7.522,30.305,80.819,241.13,1.908
86.532,40.785,88.97,206.86,2.193
-46.638,17.5,57.633,178.86,2.587
-79.99,19.713,59.522,238.5,2.116
-124.201,43.588,93.889,278.36,2.088
-97.721,25.258,75.454,322.58,2.595
-99.062,30.928,82.273,70.61,2.998
-9.688,34.687,85.59,117.07,2.951
-14.867,21.049,70.815,83.84,2.458
19.755,26.171,68.756,235.63,2.598
-69.442,7.622,38.478,111.69,2.264
-76.127,15.19,51.55,195.14,3.065
-94.795,30.584,80.594,319.98,2.433
72.268,17.982,65.191,30.73,2.979
72.636,15.306,57.993,288.86,2.865
77.622,28.126,79.973,305.79,2.375
-65.914,26.992,69.625,0.3,2.691
53.55,3.191,26.024,182.93,2.377
109.631,42.804,85.136,288.65,2.104
-120.33,46.387,98.488,29.66,2.197
72.321,8.162,42.729,343.42,2.162
98.98,29.176,74.399,334.64,2.979
-68.665,25.204,66.836,67.79,2.304
-68.372,25.365,67.087,121.9,1.889
60.992,5.593,36.053,194.31,2.42
18.683,35.317,78.902,279.4,2.117
48.831,38.899,87.514,104.24,2.02
-16.233,27.521,80.282,123.06,2.43
-16.785,46.605,99.59,136.2,2.873
-43.236,35.009,83.638,203.41,2.597
-29.008,22.257,73.281,184.97,1.867
97.506,43.515,87.506,143.09,2.012
56.723,16.769,60.224,75.93,2.32
48.319,1.564,6.912,36.87,2.86
-75.458,4.196,29.687,264.88,2.154
25.392,29.937,73.506,257.94,2.148
71.153,12.001,50.494,97.36,2.192
-78.478,12.553,47.529,285.62,3.022
53.213,5.849,36.557,108.39,1.882
92.265,29.135,76.418,124.25,1.823
-78.128,15.775,52.593,241.19,2.308
-87.512,16.329,55.186,321.67,2.016
-99.49,31.947,83.345,288.49,1.748
-60.076,24.612,66.965,323.41,2.883
62.278,4.924,33.988,26.31,1.779
